mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0119633582136073,0.0218880386194272,-0.0154692378340793,0.00389394390653655,-0.0639747910483187,0.116549836994637,0.180524628042956,2.63513513513514,3.38149385790204,0.0613070445005103,0.402760675464754,0.526886124716579,0.213333333333333,19,2024-09-19T15:41:30Z,2024-09-19T15:41:34.966667Z
-0.0152768891642412,0.00272751654050843,-0.0155833743755272,0.00285444711310453,-0.0227791942821332,-0.00691672949686439,0.0158624647852688,2.63513513513514,3.37270982213152,0.0182318996922664,0.351848528986916,0.606599715001122,0.3,20,2024-09-19T15:41:35Z,2024-09-19T15:41:39.966667Z
-0.0154710609008859,0.00260950162786458,-0.0155002785870949,0.00177588354298613,-0.0288808783626837,-0.00303395543372287,0.0258469229289608,6.68918918918919,3.40011451992026,0.0134624223970055,0.191546565137569,0.776271102230935,0.4,21,2024-09-19T15:41:40Z,2024-09-19T15:41:44.966667Z
-0.0157749641728017,0.00183927258626549,-0.0157546093698699,0.00181729588837641,-0.0204938968104756,-0.00957197736747051,0.0109219194430051,2.02702702702703,3.46156031539435,0.0287814407370046,0.271007158445266,0.686787225440479,0.346666666666667,22,2024-09-19T15:41:45Z,2024-09-19T15:41:49.966667Z
-0.0160110620711919,0.00252599812393451,-0.0160415286500118,0.00233102003051542,-0.0212083821180916,-0.00940831691094735,0.0118000652071443,7.5,3.59600567538284,0.0266063322438162,0.247289267276012,0.705662820455514,0.333333333333333,23,2024-09-19T15:41:50Z,2024-09-19T15:41:54.966667Z
-0.0151973379561111,0.00271828640553326,-0.0155893835182388,0.00252550234192847,-0.0214732449137461,-0.00527073599215167,0.0162025089215944,4.05405405405405,3.66469171690417,0.0574060806629921,0.211291105276362,0.694325897719504,0.326666666666667,24,2024-09-19T15:41:55Z,2024-09-19T15:41:59.966667Z
-0.0156527490638867,0.00211164286972981,-0.0156840860317101,0.00219804954731955,-0.0210160921960575,-0.010765527620814,0.0102505645752435,5.87837837837838,3.607197872752,0.0118942474699225,0.298467190212204,0.665703295387434,0.346666666666667,25,2024-09-19T15:42:00Z,2024-09-19T15:42:04.966667Z
-0.0156270889681735,0.00249802424097921,-0.0161072379987339,0.00172480553191347,-0.0224795837718454,-0.00648426520218126,0.0159953185696641,5.27027027027027,3.63754058546454,0.0205295692707269,0.185517504708912,0.747364987737553,0.366666666666667,26,2024-09-19T15:42:05Z,2024-09-19T15:42:09.966667Z
-0.015959081850375,0.00151256727104597,-0.0160461974282553,0.00153143798061031,-0.0200184245015737,-0.0117013376877851,0.0083170868137886,3.64864864864865,3.58821694090631,0.0466262729308474,0.155287371145446,0.757561933920617,0.34,27,2024-09-19T15:42:10Z,2024-09-19T15:42:14.966667Z
-0.0151307073685305,0.00219620688859508,-0.0151708371285985,0.00194169518343097,-0.0225829036278487,-0.00787042446871267,0.014712479159136,3.85135135135135,3.69768783594122,0.0283565335784944,0.242435995005581,0.690351822375528,0.353333333333333,28,2024-09-19T15:42:15Z,2024-09-19T15:42:19.966667Z
-0.0147776103397953,0.00285249346435318,-0.0148938556109305,0.00273226098896214,-0.0232085824521474,-0.00571094104443792,0.0174976414077095,5.67567567567568,3.45710638114098,0.0327608624520223,0.229637315900607,0.685811243882792,0.4,29,2024-09-19T15:42:20Z,2024-09-19T15:42:24.966667Z
