mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0452233448929124,0.157980403824044,-0.0147590469661013,0.112848543629487,-0.183456227632831,0.506626864325104,0.690083091957935,1.41891891891892,2.17224825103357,0.00452195282000247,0.75100416404894,0.241951431327356,0.16,190,2024-09-19T14:33:19Z,2024-09-19T14:33:23.966667Z
0.0299693181412063,0.137633036356152,-0.017251993947848,0.0878684153235904,-0.231409212292844,0.476000981036649,0.707410193329493,1.41891891891892,2.53524622820083,0.0106463546311125,0.686805825613666,0.300249392904445,0.186666666666667,191,2024-09-19T14:33:24Z,2024-09-19T14:33:28.966667Z
0.03945785424817,0.138236235860148,0.0100348921299659,0.12553849511123,-0.207692533717837,0.446743426147172,0.654435959865009,1.41891891891892,2.81299728061137,0.000347861702070892,0.544360228941918,0.450035805457149,0.18,192,2024-09-19T14:33:29Z,2024-09-19T14:33:33.966667Z
0.0397547821076248,0.158966217418793,0.00948237840675905,0.150976288587617,-0.303239190709693,0.452690013334161,0.755929204043854,1.41891891891892,2.82589965883878,0.00121976267077885,0.502013478115804,0.490860862903704,0.206666666666667,193,2024-09-19T14:33:34Z,2024-09-19T14:33:38.966667Z
0.0446967321889141,0.159659418256299,0.00461339653995696,0.170362671223099,-0.229059844451218,0.450917106077786,0.679976950529004,1.41891891891892,2.91086879535653,0.00774735944153692,0.55017548019969,0.434698590531056,0.206666666666667,194,2024-09-19T14:33:39Z,2024-09-19T14:33:43.966667Z
0.0427886895501852,0.196820288830411,-0.0137240343672953,0.174914540535819,-0.312265594962429,0.724148489610652,1.03641408457308,1.62162162162162,2.56862284298941,0.000719497265354367,0.546183046398588,0.443539285655093,0.206666666666667,195,2024-09-19T14:33:44Z,2024-09-19T14:33:48.966667Z
0.0384309006225908,0.177816364432803,-0.0228991265855205,0.141133893542229,-0.261270146114643,0.603622448491343,0.864892594605986,1.62162162162162,2.64723237641616,0.00193493070757338,0.524086115542311,0.468079896261747,0.18,196,2024-09-19T14:33:49Z,2024-09-19T14:33:53.966667Z
0.0337775716624141,0.162467267178022,-0.0135896983536805,0.145897697052948,-0.344916173381336,0.474285745010277,0.819201918391613,1.41891891891892,2.45954236005535,0.000111557025060498,0.609079976025431,0.386529974481178,0.186666666666667,197,2024-09-19T14:33:54Z,2024-09-19T14:33:58.966667Z
0.0375201014761898,0.144067087955972,0.00946330241685378,0.141713380803295,-0.308818004293893,0.453707177817198,0.762525182111091,1.41891891891892,2.65597580049435,0.000118265725602317,0.520454034919941,0.476182089865415,0.186666666666667,198,2024-09-19T14:33:59Z,2024-09-19T14:34:03.966667Z
0.0392392752173783,0.148188277112789,0.00197137925344504,0.149266663265252,-0.300796318762759,0.372347448328947,0.673143767091706,1.41891891891892,2.3997936771926,0.00172977397262631,0.613118860351952,0.3789214767686,0.186666666666667,199,2024-09-19T14:34:04Z,2024-09-19T14:34:08.966667Z
0.0432449480415872,0.157207110094888,0.00750215010738919,0.156988023337623,-0.298037894413592,0.454559414138991,0.752597308552583,1.41891891891892,2.67568767250159,0.00186523685189029,0.528801506730536,0.454488817699684,0.193333333333333,200,2024-09-19T14:34:09Z,2024-09-19T14:34:13.966667Z
